3310			0.005287 
3311			0.005286 
3312			0.005285 
3313			0.005284 
3314			0.005286 
3315			0.005285 
3316			0.005285 
3317			0.005284 
3318			0.005283 
3319			0.005283 
3320			0.005281 
3321			0.005281 
3322			0.005280 
3323			0.005279 
3324			0.005277 
3325			0.005278 
3326			0.005277 
3327			0.005276 
3328			0.005276 
3329			0.005276 
3330			0.005275 
3331			0.005277 
3332			0.005275 
3333			0.005274 
3334			0.005273 
3335			0.005272 
3336			0.005271 
3337			0.005270 
3338			0.005270 
3339			0.005268 
3340			0.005269 
3341			0.005268 
3342			0.005267 
3343			0.005266 
3344			0.005265 
3345			0.005264 
3346			0.005263 
3347			0.005262 
3348			0.005262 
3349			0.005261 
3350			0.005260 
3351			0.005259 
3352			0.005258 
3353			0.005257 
3354			0.005257 
3355			0.005255 
3356			0.005255 
3357			0.005253 
3358			0.005252 
3359			0.005253 
3360			0.005253 
3361			0.005254 
3362			0.005253 
3363			0.005252 
3364			0.005254 
3365			0.005253 
3366			0.005253 
3367			0.005255 
3368			0.005254 
3369			0.005254 
3370			0.005256 
3371			0.005255 
3372			0.005254 
3373			0.005253 
3374			0.005253 
3375			0.005252 
3376			0.005251 
3377			0.005250 
3378			0.005249 
3379			0.005249 
3380			0.005248 
3381			0.005247 
3382			0.005246 
3383			0.005245 
3384			0.005244 
3385			0.005243 
3386			0.005242 
3387			0.005241 
3388			0.005240 
3389			0.005238 
3390			0.005237 
3391			0.005236 
3392			0.005238 
3393			0.005237 
3394			0.005236 
3395			0.005235 
3396			0.005233 
3397			0.005235 
3398			0.005235 
3399			0.005234 
3400			0.005236 
3401			0.005235 
3402			0.005233 
3403			0.005232 
3404			0.005234 
3405			0.005233 
3406			0.005233 
3407			0.005231 
3408			0.005230 
3409			0.005230 
3410			0.005229 
3411			0.005230 
3412			0.005230 
3413			0.005229 
3414			0.005228 
3415			0.005227 
3416			0.005226 
3417			0.005225 
3418			0.005225 
3419			0.005225 
3420			0.005224 
3421			0.005223 
3422			0.005222 
3423			0.005221 
3424			0.005221 
3425			0.005219 
3426			0.005219 
3427			0.005217 
3428			0.005216 
3429			0.005215 
3430			0.005215 
3431			0.005214 
3432			0.005213 
3433			0.005211 
3434			0.005211 
3435			0.005209 
3436			0.005208 
3437			0.005207 
3438			0.005206 
3439			0.005205 
3440			0.005204 
3441			0.005203 
3442			0.005202 
3443			0.005201 
3444			0.005199 
3445			0.005198 
3446			0.005199 
3447			0.005199 
3448			0.005198 
3449			0.005197 
3450			0.005196 
3451			0.005197 
3452			0.005196 
3453			0.005195 
3454			0.005196 
3455			0.005195 
3456			0.005194 
3457			0.005193 
3458			0.005195 
3459			0.005193 
3460			0.005192 
3461			0.005191 
3462			0.005190 
3463			0.005190 
3464			0.005189 
3465			0.005187 
3466			0.005189 
3467			0.005188 
3468			0.005186 
3469			0.005185 
3470			0.005184 
3471			0.005183 
3472			0.005181 
3473			0.005181 
3474			0.005180 
3475			0.005179 
3476			0.005180 
3477			0.005179 
3478			0.005177 
3479			0.005176 
3480			0.005174 
3481			0.005173 
3482			0.005172 
3483			0.005171 
3484			0.005170 
3485			0.005171 
3486			0.005169 
3487			0.005171 
3488			0.005169 
3489			0.005168 
3490			0.005166 
3491			0.005165 
3492			0.005164 
3493			0.005163 
3494			0.005161 
3495			0.005160 
3496			0.005159 
3497			0.005158 
3498			0.005157 
3499			0.005156 
3500			0.005155 
3501			0.005154 
3502			0.005152 
3503			0.005151 
3504			0.005153 
3505			0.005152 
3506			0.005151 
3507			0.005150 
3508			0.005150 
3509			0.005149 
3510			0.005148 
3511			0.005146 
3512			0.005145 
3513			0.005144 
3514			0.005145 
3515			0.005144 
3516			0.005143 
3517			0.005142 
3518			0.005142 
3519			0.005141 
3520			0.005140 
3521			0.005139 
3522			0.005138 
3523			0.005137 
3524			0.005136 
3525			0.005136 
3526			0.005135 
3527			0.005134 
3528			0.005132 
3529			0.005131 
3530			0.005130 
3531			0.005129 
3532			0.005128 
3533			0.005129 
3534			0.005128 
3535			0.005128 
3536			0.005127 
3537			0.005125 
3538			0.005125 
3539			0.005123 
3540			0.005122 
3541			0.005121 
3542			0.005120 
3543			0.005119 
3544			0.005119 
3545			0.005117 
3546			0.005117 
3547			0.005115 
3548			0.005114 
3549			0.005114 
3550			0.005113 
3551			0.005112 
3552			0.005111 
3553			0.005111 
3554			0.005112 
3555			0.005111 
3556			0.005110 
3557			0.005109 
3558			0.005108 
3559			0.005109 
3560			0.005108 
3561			0.005107 
3562			0.005108 
3563			0.005107 
3564			0.005105 
3565			0.005105 
3566			0.005103 
3567			0.005102 
3568			0.005102 
3569			0.005100 
3570			0.005100 
3571			0.005099 
3572			0.005099 
3573			0.005098 
3574			0.005097 
3575			0.005096 
3576			0.005095 
3577			0.005096 
3578			0.005096 
3579			0.005096 
3580			0.005095 
3581			0.005094 
3582			0.005093 
3583			0.005092 
3584			0.005091 
3585			0.005090 
3586			0.005091 
3587			0.005091 
3588			0.005090 
3589			0.005090 
3590			0.005089 
3591			0.005088 
3592			0.005087 
3593			0.005086 
3594			0.005085 
3595			0.005084 
3596			0.005083 
3597			0.005082 
3598			0.005081 
3599			0.005080 
3600			0.005081 
3601			0.005082 
3602			0.005080 
3603			0.005079 
3604			0.005077 
3605			0.005076 
3606			0.005076 
3607			0.005075 
3608			0.005073 
3609			0.005073 
3610			0.005071 
3611			0.005070 
3612			0.005069 
3613			0.005068 
3614			0.005067 
3615			0.005067 
3616			0.005065 
3617			0.005066 
3618			0.005065 
3619			0.005066 
3620			0.005065 
3621			0.005066 
3622			0.005065 
3623			0.005064 
3624			0.005063 
3625			0.005062 
3626			0.005061 
3627			0.005061 
3628			0.005060 
3629			0.005060 
3630			0.005058 
3631			0.005059 
3632			0.005058 
3633			0.005057 
3634			0.005056 
3635			0.005056 
3636			0.005054 
3637			0.005053 
3638			0.005052 
3639			0.005051 
3640			0.005051 
3641			0.005051 
3642			0.005051 
3643			0.005050 
3644			0.005050 
3645			0.005051 
3646			0.005050 
3647			0.005050 
3648			0.005050 
3649			0.005049 
3650			0.005048 
3651			0.005047 
3652			0.005045 
3653			0.005045 
3654			0.005044 
3655			0.005043 
3656			0.005042 
3657			0.005041 
3658			0.005040 
3659			0.005039 
3660			0.005037 
3661			0.005037 
3662			0.005036 
3663			0.005036 
3664			0.005034 
3665			0.005033 
3666			0.005033 
3667			0.005035 
3668			0.005034 
3669			0.005033 
3670			0.005032 
3671			0.005032 
3672			0.005030 
3673			0.005031 
3674			0.005030 
3675			0.005029 
3676			0.005029 
3677			0.005027 
3678			0.005027 
3679			0.005025 
3680			0.005024 
3681			0.005023 
3682			0.005022 
3683			0.005021 
3684			0.005021 
3685			0.005020 
3686			0.005020 
3687			0.005021 
3688			0.005019 
3689			0.005018 
3690			0.005017 
3691			0.005016 
3692			0.005014 
3693			0.005013 
3694			0.005012 
3695			0.005012 
3696			0.005012 
3697			0.005011 
3698			0.005010 
3699			0.005009 
3700			0.005008 
3701			0.005007 
3702			0.005006 
3703			0.005005 
3704			0.005005 
3705			0.005004 
3706			0.005004 
3707			0.005003 
3708			0.005003 
3709			0.005002 
3710			0.005001 
3711			0.005000 
3712			0.004999 
3713			0.004998 
3714			0.004997 
3715			0.004996 
3716			0.004996 
3717			0.004995 
3718			0.004994 
3719			0.004995 
3720			0.004994 
3721			0.004994 
3722			0.004992 
3723			0.004991 
3724			0.004990 
3725			0.004990 
3726			0.004989 
3727			0.004988 
3728			0.004987 
3729			0.004986 
3730			0.004985 
3731			0.004984 
3732			0.004983 
3733			0.004982 
3734			0.004981 
3735			0.004980 
3736			0.004980 
3737			0.004980 
3738			0.004979 
3739			0.004980 
3740			0.004981 
3741			0.004982 
3742			0.004982 
3743			0.004980 
3744			0.004980 
3745			0.004979 
3746			0.004980 
3747			0.004979 
3748			0.004978 
3749			0.004977 
3750			0.004976 
3751			0.004974 
3752			0.004974 
3753			0.004973 
3754			0.004972 
3755			0.004971 
3756			0.004970 
3757			0.004970 
3758			0.004969 
3759			0.004968 
3760			0.004968 
3761			0.004967 
3762			0.004966 
3763			0.004966 
3764			0.004965 
3765			0.004964 
3766			0.004962 
3767			0.004962 
3768			0.004961 
3769			0.004960 
3770			0.004961 
3771			0.004959 
3772			0.004958 
3773			0.004960 
3774			0.004960 
3775			0.004960 
3776			0.004959 
3777			0.004958 
3778			0.004959 
3779			0.004958 
3780			0.004958 
3781			0.004959 
3782			0.004958 
3783			0.004958 
3784			0.004956 
3785			0.004955 
3786			0.004955 
3787			0.004954 
3788			0.004953 
3789			0.004953 
3790			0.004952 
3791			0.004951 
3792			0.004950 
3793			0.004949 
3794			0.004949 
3795			0.004948 
3796			0.004947 
3797			0.004947 
3798			0.004946 
3799			0.004945 
3800			0.004944 
3801			0.004944 
3802			0.004942 
3803			0.004941 
3804			0.004940 
3805			0.004939 
3806			0.004938 
3807			0.004938 
3808			0.004937 
3809			0.004936 
3810			0.004935 
3811			0.004937 
3812			0.004936 
3813			0.004935 
3814			0.004934 
3815			0.004933 
3816			0.004933 
3817			0.004931 
3818			0.004930 
3819			0.004930 
3820			0.004929 
3821			0.004928 
3822			0.004929 
3823			0.004928 
3824			0.004927 
3825			0.004926 
3826			0.004925 
3827			0.004926 
3828			0.004926 
3829			0.004925 
3830			0.004923 
3831			0.004923 
3832			0.004922 
3833			0.004923 
3834			0.004922 
3835			0.004921 
3836			0.004921 
3837			0.004920 
3838			0.004919 
3839			0.004919 
3840			0.004918 
3841			0.004917 
3842			0.004915 
3843			0.004915 
3844			0.004914 
3845			0.004914 
3846			0.004913 
3847			0.004912 
3848			0.004912 
3849			0.004911 
3850			0.004910 
3851			0.004909 
3852			0.004908 
3853			0.004908 
3854			0.004907 
3855			0.004906 
3856			0.004905 
3857			0.004904 
3858			0.004903 
3859			0.004902 
3860			0.004903 
3861			0.004903 
3862			0.004902 
3863			0.004902 
3864			0.004900 
3865			0.004899 
3866			0.004898 
3867			0.004897 
3868			0.004896 
3869			0.004895 
3870			0.004895 
3871			0.004893 
3872			0.004892 
3873			0.004891 
3874			0.004890 
3875			0.004890 
3876			0.004889 
3877			0.004889 
3878			0.004888 
3879			0.004886 
3880			0.004885 
3881			0.004884 
3882			0.004883 
3883			0.004882 
3884			0.004881 
3885			0.004880 
3886			0.004879 
3887			0.004880 
3888			0.004879 
3889			0.004878 
3890			0.004877 
3891			0.004876 
3892			0.004875 
3893			0.004873 
3894			0.004873 
3895			0.004871 
3896			0.004871 
3897			0.004870 
3898			0.004869 
3899			0.004868 
3900			0.004867 
3901			0.004866 
3902			0.004866 
3903			0.004866 
3904			0.004865 
3905			0.004864 
3906			0.004865 
3907			0.004864 
3908			0.004863 
3909			0.004862 
3910			0.004861 
3911			0.004860 
3912			0.004859 
3913			0.004857 
3914			0.004857 
3915			0.004856 
3916			0.004855 
3917			0.004854 
3918			0.004852 
3919			0.004851 
3920			0.004852 
3921			0.004852 
3922			0.004851 
3923			0.004850 
3924			0.004849 
3925			0.004848 
3926			0.004847 
3927			0.004846 
3928			0.004845 
3929			0.004843 
3930			0.004843 
3931			0.004842 
3932			0.004841 
3933			0.004840 
3934			0.004840 
3935			0.004840 
3936			0.004839 
3937			0.004841 
3938			0.004841 
3939			0.004840 
3940			0.004839 
3941			0.004839 
3942			0.004838 
3943			0.004838 
3944			0.004837 
3945			0.004836 
3946			0.004835 
3947			0.004834 
3948			0.004834 
3949			0.004833 
3950			0.004832 
3951			0.004831 
3952			0.004831 
3953			0.004831 
3954			0.004829 
3955			0.004829 
3956			0.004828 
3957			0.004829 
3958			0.004828 
3959			0.004827 
3960			0.004826 
3961			0.004825 
3962			0.004824 
3963			0.004823 
3964			0.004822 
3965			0.004821 
3966			0.004821 
3967			0.004819 
3968			0.004818 
3969			0.004817 
3970			0.004816 
3971			0.004815 
3972			0.004814 
3973			0.004813 
3974			0.004812 
3975			0.004813 
3976			0.004813 
3977			0.004813 
3978			0.004813 
3979			0.004812 
3980			0.004811 
3981			0.004810 
3982			0.004809 
3983			0.004809 
3984			0.004808 
3985			0.004807 
3986			0.004806 
3987			0.004806 
3988			0.004805 
3989			0.004804 
3990			0.004803 
3991			0.004803 
3992			0.004802 
3993			0.004801 
3994			0.004801 
3995			0.004799 
3996			0.004798 
3997			0.004797 
3998			0.004796 
3999			0.004795 
4000			0.004795 
4001			0.004794 
4002			0.004793 
4003			0.004792 
4004			0.004791 
4005			0.004790 
4006			0.004789 
4007			0.004789 
4008			0.004788 
4009			0.004787 
4010			0.004786 
4011			0.004785 
4012			0.004784 
4013			0.004784 
4014			0.004785 
4015			0.004784 
4016			0.004785 
4017			0.004784 
4018			0.004785 
4019			0.004784 
4020			0.004783 
4021			0.004783 
4022			0.004782 
4023			0.004783 
4024			0.004782 
4025			0.004781 
4026			0.004780 
4027			0.004779 
4028			0.004780 
4029			0.004779 
4030			0.004779 
4031			0.004779 
4032			0.004779 
4033			0.004779 
4034			0.004779 
4035			0.004780 
4036			0.004780 
4037			0.004780 
4038			0.004779 
4039			0.004778 
4040			0.004777 
4041			0.004776 
4042			0.004775 
4043			0.004774 
4044			0.004773 
4045			0.004772 
4046			0.004771 
4047			0.004773 
4048			0.004773 
4049			0.004772 
4050			0.004771 
4051			0.004771 
4052			0.004770 
4053			0.004769 
4054			0.004768 
4055			0.004767 
4056			0.004767 
4057			0.004766 
4058			0.004765 
4059			0.004764 
4060			0.004763 
4061			0.004763 
4062			0.004762 
4063			0.004762 
4064			0.004763 
4065			0.004762 
4066			0.004762 
4067			0.004761 
4068			0.004760 
4069			0.004759 
4070			0.004758 
4071			0.004757 
4072			0.004757 
4073			0.004756 
4074			0.004755 
4075			0.004754 
4076			0.004754 
4077			0.004752 
4078			0.004751 
4079			0.004752 
4080			0.004753 
4081			0.004752 
4082			0.004751 
4083			0.004750 
4084			0.004749 
4085			0.004749 
4086			0.004748 
4087			0.004747 
4088			0.004748 
4089			0.004747 
4090			0.004746 
4091			0.004745 
4092			0.004744 
4093			0.004743 
4094			0.004742 
4095			0.004744 
4096			0.004745 
4097			0.004745 
4098			0.004744 
4099			0.004743 
4100			0.004742 
4101			0.004744 
4102			0.004743 
4103			0.004743 
4104			0.004741 
4105			0.004740 
4106			0.004739 
4107			0.004739 
4108			0.004738 
4109			0.004738 
4110			0.004737 
4111			0.004736 
4112			0.004735 
4113			0.004733 
4114			0.004733 
4115			0.004732 
4116			0.004731 
4117			0.004731 
4118			0.004730 
4119			0.004731 
4120			0.004730 
4121			0.004729 
4122			0.004728 
4123			0.004727 
4124			0.004726 
4125			0.004725 
4126			0.004724 
4127			0.004723 
4128			0.004722 
4129			0.004721 
4130			0.004720 
4131			0.004720 
4132			0.004719 
4133			0.004719 
4134			0.004719 
4135			0.004718 
4136			0.004717 
4137			0.004716 
4138			0.004715 
4139			0.004715 
4140			0.004715 
4141			0.004714 
4142			0.004714 
4143			0.004713 
4144			0.004712 
4145			0.004711 
4146			0.004711 
4147			0.004711 
4148			0.004710 
4149			0.004711 
4150			0.004711 
4151			0.004710 
4152			0.004710 
4153			0.004709 
4154			0.004708 
4155			0.004707 
4156			0.004706 
4157			0.004705 
4158			0.004705 
4159			0.004704 
4160			0.004703 
4161			0.004702 
4162			0.004704 
4163			0.004703 
4164			0.004703 
4165			0.004702 
4166			0.004701 
4167			0.004700 
4168			0.004699 
4169			0.004699 
4170			0.004698 
4171			0.004697 
4172			0.004697 
4173			0.004696 
4174			0.004696 
4175			0.004695 
4176			0.004696 
4177			0.004696 
4178			0.004695 
4179			0.004695 
4180			0.004694 
4181			0.004695 
4182			0.004697 
4183			0.004696 
4184			0.004696 
4185			0.004697 
4186			0.004696 
4187			0.004696 
4188			0.004695 
4189			0.004694 
4190			0.004693 
4191			0.004693 
4192			0.004692 
4193			0.004691 
4194			0.004691 
4195			0.004690 
4196			0.004690 
4197			0.004689 
4198			0.004688 
4199			0.004687 
4200			0.004687 
4201			0.004686 
4202			0.004685 
4203			0.004683 
4204			0.004684 
4205			0.004683 
4206			0.004683 
4207			0.004681 
4208			0.004681 
4209			0.004680 
4210			0.004680 
4211			0.004679 
4212			0.004679 
4213			0.004678 
4214			0.004678 
4215			0.004678 
4216			0.004677 
4217			0.004677 
4218			0.004676 
4219			0.004675 
4220			0.004675 
4221			0.004674 
4222			0.004675 
4223			0.004674 
4224			0.004675 
4225			0.004674 
4226			0.004673 
4227			0.004672 
4228			0.004671 
4229			0.004670 
4230			0.004670 
4231			0.004669 
4232			0.004668 
4233			0.004667 
4234			0.004666 
4235			0.004665 
4236			0.004665 
4237			0.004664 
4238			0.004664 
4239			0.004663 
4240			0.004662 
4241			0.004661 
4242			0.004660 
4243			0.004659 
4244			0.004659 
4245			0.004658 
4246			0.004657 
4247			0.004656 
4248			0.004655 
4249			0.004655 
4250			0.004655 
4251			0.004653 
4252			0.004653 
4253			0.004652 
4254			0.004652 
4255			0.004651 
4256			0.004651 
4257			0.004650 
4258			0.004649 
4259			0.004648 
4260			0.004647 
4261			0.004647 
4262			0.004647 
4263			0.004646 
4264			0.004646 
4265			0.004645 
4266			0.004644 
4267			0.004643 
4268			0.004643 
4269			0.004642 
4270			0.004641 
4271			0.004640 
4272			0.004640 
4273			0.004639 
4274			0.004639 
4275			0.004640 
4276			0.004639 
4277			0.004640 
4278			0.004640 
4279			0.004639 
4280			0.004638 
4281			0.004637 
4282			0.004636 
4283			0.004636 
4284			0.004635 
4285			0.004635 
4286			0.004634 
4287			0.004633 
4288			0.004633 
4289			0.004632 
4290			0.004631 
4291			0.004630 
4292			0.004630 
4293			0.004629 
4294			0.004628 
4295			0.004627 
4296			0.004626 
4297			0.004625 
4298			0.004624 
4299			0.004624 
4300			0.004623 
4301			0.004622 
4302			0.004622 
4303			0.004621 
4304			0.004620 
4305			0.004619 
4306			0.004618 
4307			0.004617 
4308			0.004616 
4309			0.004615 
4310			0.004615 
4311			0.004616 
4312			0.004615 
4313			0.004615 
4314			0.004614 
4315			0.004614 
4316			0.004613 
4317			0.004612 
4318			0.004611 
4319			0.004610 
4320			0.004609 
4321			0.004609 
4322			0.004608 
4323			0.004607 
4324			0.004606 
4325			0.004606 
4326			0.004605 
4327			0.004604 
4328			0.004603 
4329			0.004602 
4330			0.004601 
4331			0.004600 
4332			0.004599 
4333			0.004598 
4334			0.004599 
4335			0.004599 
4336			0.004600 
4337			0.004599 
4338			0.004598 
4339			0.004597 
4340			0.004596 
4341			0.004595 
4342			0.004595 
4343			0.004594 
4344			0.004593 
4345			0.004593 
4346			0.004592 
4347			0.004591 
4348			0.004591 
4349			0.004590 
4350			0.004589 
4351			0.004590 
4352			0.004589 
4353			0.004588 
4354			0.004587 
4355			0.004586 
4356			0.004585 
4357			0.004584 
4358			0.004583 
4359			0.004582 
4360			0.004581 
4361			0.004581 
4362			0.004582 
4363			0.004580 
4364			0.004581 
4365			0.004580 
4366			0.004579 
4367			0.004579 
4368			0.004578 
4369			0.004578 
4370			0.004577 
4371			0.004576 
4372			0.004575 
4373			0.004575 
4374			0.004574 
4375			0.004573 
4376			0.004573 
4377			0.004572 
4378			0.004571 
4379			0.004572 
4380			0.004572 
4381			0.004571 
4382			0.004571 
4383			0.004570 
4384			0.004571 
4385			0.004570 
4386			0.004569 
4387			0.004570 
4388			0.004570 
4389			0.004569 
4390			0.004568 
4391			0.004569 
4392			0.004568 
4393			0.004567 
4394			0.004567 
4395			0.004566 
4396			0.004566 
4397			0.004565 
4398			0.004565 
4399			0.004564 
4400			0.004564 
4401			0.004564 
4402			0.004564 
4403			0.004563 
4404			0.004562 
4405			0.004561 
4406			0.004561 
4407			0.004560 
4408			0.004559 
4409			0.004560 
4410			0.004560 
4411			0.004561 
4412			0.004560 
4413			0.004559 
4414			0.004560 
4415			0.004559 
4416			0.004559 
4417			0.004559 
4418			0.004558 
4419			0.004558 
4420			0.004557 
4421			0.004556 
4422			0.004556 
4423			0.004555 
4424			0.004555 
4425			0.004554 
4426			0.004554 
4427			0.004553 
4428			0.004552 
4429			0.004551 
4430			0.004552 
4431			0.004551 
4432			0.004551 
4433			0.004552 
4434			0.004551 
4435			0.004550 
4436			0.004549 
4437			0.004549 
4438			0.004548 
4439			0.004547 
4440			0.004546 
4441			0.004545 
4442			0.004544 
4443			0.004543 
4444			0.004543 
4445			0.004542 
4446			0.004542 
4447			0.004541 
4448			0.004541 
4449			0.004540 
4450			0.004539 
4451			0.004540 
4452			0.004539 
4453			0.004538 
4454			0.004538 
4455			0.004537 
4456			0.004537 
4457			0.004536 
4458			0.004535 
4459			0.004534 
4460			0.004534 
4461			0.004533 
4462			0.004532 
4463			0.004531 
4464			0.004530 
4465			0.004529 
4466			0.004529 
4467			0.004529 
4468			0.004528 
4469			0.004527 
4470			0.004527 
4471			0.004526 
4472			0.004525 
4473			0.004525 
4474			0.004524 
4475			0.004525 
4476			0.004524 
4477			0.004524 
4478			0.004523 
4479			0.004522 
4480			0.004521 
4481			0.004521 
4482			0.004520 
4483			0.004519 
4484			0.004519 
4485			0.004518 
4486			0.004517 
4487			0.004516 
4488			0.004515 
4489			0.004514 
4490			0.004514 
4491			0.004513 
4492			0.004512 
4493			0.004511 
4494			0.004511 
4495			0.004510 
4496			0.004509 
4497			0.004509 
4498			0.004508 
4499			0.004507 
4500			0.004506 
4501			0.004505 
4502			0.004505 
4503			0.004504 
4504			0.004504 
4505			0.004504 
4506			0.004503 
4507			0.004502 
4508			0.004501 
4509			0.004501 
4510			0.004502 
4511			0.004501 
4512			0.004500 
4513			0.004500 
4514			0.004499 
4515			0.004498 
4516			0.004497 
4517			0.004496 
4518			0.004496 
4519			0.004496 
4520			0.004495 
4521			0.004495 
4522			0.004494 
4523			0.004494 
4524			0.004493 
4525			0.004492 
4526			0.004493 
4527			0.004492 
4528			0.004491 
4529			0.004490 
4530			0.004490 
4531			0.004489 
4532			0.004490 
4533			0.004489 
4534			0.004488 
4535			0.004488 
4536			0.004488 
4537			0.004487 
4538			0.004486 
4539			0.004486 
4540			0.004485 
4541			0.004485 
4542			0.004484 
4543			0.004484 
4544			0.004483 
4545			0.004482 
4546			0.004483 
4547			0.004482 
4548			0.004481 
4549			0.004480 
4550			0.004479 
4551			0.004479 
4552			0.004478 
4553			0.004478 
4554			0.004477 
4555			0.004476 
4556			0.004476 
4557			0.004475 
4558			0.004474 
4559			0.004474 
4560			0.004474 
4561			0.004473 
4562			0.004472 
4563			0.004471 
4564			0.004471 
4565			0.004470 
4566			0.004469 
4567			0.004470 
4568			0.004470 
4569			0.004469 
4570			0.004468 
4571			0.004467 
4572			0.004466 
4573			0.004466 
4574			0.004466 
4575			0.004466 
4576			0.004465 
4577			0.004465 
4578			0.004464 
4579			0.004463 
4580			0.004463 
4581			0.004463 
4582			0.004463 
4583			0.004462 
4584			0.004461 
4585			0.004462 
4586			0.004461 
4587			0.004461 
4588			0.004460 
4589			0.004460 
4590			0.004459 
4591			0.004459 
4592			0.004458 
4593			0.004458 
4594			0.004457 
4595			0.004456 
4596			0.004457 
4597			0.004456 
4598			0.004455 
4599			0.004454 
4600			0.004453 
4601			0.004452 
4602			0.004452 
4603			0.004451 
4604			0.004451 
4605			0.004450 
4606			0.004451 
4607			0.004450 
4608			0.004450 
4609			0.004449 
4610			0.004448 
4611			0.004449 
4612			0.004448 
4613			0.004448 
4614			0.004447 
4615			0.004447 
4616			0.004446 
4617			0.004445 
4618			0.004445 
4619			0.004444 
4620			0.004443 
4621			0.004442 
4622			0.004442 
4623			0.004441 
4624			0.004441 
4625			0.004440 
4626			0.004439 
4627			0.004438 
4628			0.004438 
4629			0.004437 
4630			0.004437 
4631			0.004436 
4632			0.004436 
4633			0.004436 
4634			0.004435 
4635			0.004435 
4636			0.004436 
4637			0.004436 
4638			0.004436 
4639			0.004435 
4640			0.004435 
4641			0.004435 
4642			0.004434 
4643			0.004433 
4644			0.004432 
4645			0.004431 
4646			0.004431 
4647			0.004430 
4648			0.004430 
4649			0.004430 
4650			0.004429 
4651			0.004428 
4652			0.004428 
4653			0.004427 
4654			0.004428 
4655			0.004428 
4656			0.004428 
4657			0.004427 
4658			0.004427 
4659			0.004426 
4660			0.004425 
4661			0.004426 
4662			0.004427 
4663			0.004426 
4664			0.004426 
4665			0.004425 
4666			0.004424 
4667			0.004424 
4668			0.004423 
4669			0.004423 
4670			0.004424 
4671			0.004423 
4672			0.004422 
4673			0.004421 
4674			0.004421 
4675			0.004420 
4676			0.004419 
4677			0.004418 
4678			0.004418 
4679			0.004419 
4680			0.004418 
4681			0.004417 
4682			0.004417 
4683			0.004416 
4684			0.004416 
4685			0.004415 
4686			0.004415 
4687			0.004414 
4688			0.004414 
4689			0.004413 
4690			0.004412 
4691			0.004414 
4692			0.004414 
4693			0.004414 
4694			0.004415 
4695			0.004415 
4696			0.004414 
4697			0.004414 
4698			0.004414 
4699			0.004414 
4700			0.004413 
4701			0.004412 
4702			0.004413 
4703			0.004412 
4704			0.004412 
4705			0.004412 
4706			0.004411 
4707			0.004410 
4708			0.004411 
4709			0.004411 
4710			0.004410 
4711			0.004410 
4712			0.004409 
4713			0.004409 
4714			0.004408 
4715			0.004407 
4716			0.004407 
4717			0.004406 
4718			0.004406 
4719			0.004405 
4720			0.004404 
4721			0.004405 
4722			0.004405 
4723			0.004404 
4724			0.004403 
4725			0.004403 
4726			0.004402 
4727			0.004402 
4728			0.004401 
4729			0.004400 
4730			0.004399 
4731			0.004398 
4732			0.004398 
4733			0.004398 
4734			0.004397 
4735			0.004398 
4736			0.004398 
4737			0.004397 
4738			0.004396 
4739			0.004395 
4740			0.004395 
4741			0.004394 
4742			0.004393 
4743			0.004393 
4744			0.004393 
4745			0.004392 
4746			0.004392 
4747			0.004392 
4748			0.004391 
4749			0.004390 
4750			0.004390 
4751			0.004389 
4752			0.004388 
4753			0.004388 
4754			0.004387 
4755			0.004387 
4756			0.004386 
4757			0.004386 
4758			0.004385 
4759			0.004385 
4760			0.004385 
4761			0.004384 
4762			0.004383 
4763			0.004383 
4764			0.004382 
4765			0.004381 
4766			0.004381 
4767			0.004380 
4768			0.004380 
4769			0.004379 
4770			0.004379 
4771			0.004378 
4772			0.004377 
4773			0.004377 
4774			0.004377 
4775			0.004376 
4776			0.004375 
4777			0.004376 
4778			0.004375 
4779			0.004376 
4780			0.004377 
4781			0.004377 
4782			0.004378 
4783			0.004377 
4784			0.004376 
4785			0.004376 
4786			0.004375 
4787			0.004376 
4788			0.004375 
4789			0.004375 
4790			0.004374 
4791			0.004374 
4792			0.004373 
4793			0.004373 
4794			0.004373 
4795			0.004372 
4796			0.004372 
4797			0.004373 
4798			0.004373 
4799			0.004372 
4800			0.004371 
4801			0.004371 
4802			0.004370 
4803			0.004370 
4804			0.004369 
4805			0.004368 
4806			0.004368 
4807			0.004367 
4808			0.004367 
4809			0.004366 
4810			0.004366 
4811			0.004365 
4812			0.004364 
4813			0.004364 
4814			0.004363 
4815			0.004362 
4816			0.004362 
4817			0.004363 
4818			0.004363 
4819			0.004364 
4820			0.004363 
4821			0.004362 
4822			0.004362 
4823			0.004361 
4824			0.004361 
4825			0.004360 
4826			0.004360 
4827			0.004360 
4828			0.004360 
4829			0.004359 
4830			0.004359 
4831			0.004358 
4832			0.004357 
4833			0.004358 
4834			0.004357 
4835			0.004357 
4836			0.004356 
4837			0.004355 
4838			0.004354 
4839			0.004354 
4840			0.004353 
4841			0.004353 
4842			0.004352 
4843			0.004351 
4844			0.004351 
4845			0.004350 
4846			0.004349 
4847			0.004349 
4848			0.004348 
4849			0.004347 
4850			0.004347 
4851			0.004349 
4852			0.004350 
4853			0.004349 
4854			0.004348 
4855			0.004348 
4856			0.004347 
4857			0.004347 
4858			0.004346 
4859			0.004345 
4860			0.004344 
4861			0.004344 
4862			0.004344 
4863			0.004343 
4864			0.004342 
