3310		0.001665 
3311		0.001637 
3312		0.001654 
3313		0.001642 
3314		0.001657 
3315		0.001637 
3316		0.001644 
3317		0.001639 
3318		0.001647 
3319		0.001633 
3320		0.001644 
3321		0.001642 
3322		0.001653 
3323		0.001639 
3324		0.001647 
3325		0.001645 
3326		0.001652 
3327		0.001638 
3328		0.001650 
3329		0.001646 
3330		0.001653 
3331		0.001639 
3332		0.001646 
3333		0.001642 
3334		0.001651 
3335		0.001631 
3336		0.001651 
3337		0.001641 
3338		0.001653 
3339		0.001629 
3340		0.001652 
3341		0.001643 
3342		0.001652 
3343		0.001633 
3344		0.001654 
3345		0.001644 
3346		0.001646 
3347		0.001631 
3348		0.001650 
3349		0.001642 
3350		0.001650 
3351		0.001623 
3352		0.001644 
3353		0.001641 
3354		0.001650 
3355		0.001617 
3356		0.001644 
3357		0.001641 
3358		0.001647 
3359		0.001612 
3360		0.001646 
3361		0.001634 
3362		0.001647 
3363		0.001611 
3364		0.001638 
3365		0.001636 
3366		0.001649 
3367		0.001612 
3368		0.001637 
3369		0.001636 
3370		0.001647 
3371		0.001611 
3372		0.001634 
3373		0.001632 
3374		0.001651 
3375		0.001616 
3376		0.001633 
3377		0.001634 
3378		0.001648 
3379		0.001618 
3380		0.001633 
3381		0.001634 
3382		0.001643 
3383		0.001617 
3384		0.001627 
3385		0.001628 
3386		0.001638 
3387		0.001615 
3388		0.001629 
3389		0.001630 
3390		0.001635 
3391		0.001609 
3392		0.001631 
3393		0.001638 
3394		0.001634 
3395		0.001611 
3396		0.001631 
3397		0.001629 
3398		0.001636 
3399		0.001607 
3400		0.001617 
3401		0.001625 
3402		0.001619 
3403		0.001602 
3404		0.001615 
3405		0.001625 
3406		0.001612 
3407		0.001597 
3408		0.001612 
3409		0.001619 
3410		0.001611 
3411		0.001596 
3412		0.001612 
3413		0.001615 
3414		0.001608 
3415		0.001593 
3416		0.001613 
3417		0.001612 
3418		0.001605 
3419		0.001594 
3420		0.001606 
3421		0.001612 
3422		0.001607 
3423		0.001592 
3424		0.001609 
3425		0.001611 
3426		0.001607 
3427		0.001776 
3428		0.001607 
3429		0.001800 
3430		0.001598 
3431		0.001575 
3432		0.001602 
3433		0.001607 
3434		0.001591 
3435		0.001575 
3436		0.001605 
3437		0.001605 
3438		0.001775 
3439		0.001572 
3440		0.001596 
3441		0.001603 
3442		0.001585 
3443		0.001769 
3444		0.001783 
3445		0.001598 
3446		0.001580 
3447		0.001766 
3448		0.001779 
3449		0.001597 
3450		0.001583 
3451		0.001569 
3452		0.001588 
3453		0.001784 
3454		0.001577 
3455		0.001572 
3456		0.001589 
3457		0.001783 
3458		0.001581 
3459		0.001770 
3460		0.001590 
3461		0.001783 
3462		0.001579 
3463		0.001771 
3464		0.001589 
3465		0.001595 
3466		0.001579 
3467		0.001771 
3468		0.001588 
3469		0.001782 
3470		0.001580 
3471		0.001771 
3472		0.001776 
3473		0.001592 
3474		0.001763 
3475		0.001770 
3476		0.001772 
3477		0.001780 
3478		0.001765 
3479		0.001574 
3480		0.001772 
3481		0.001594 
3482		0.001761 
3483		0.001763 
3484		0.001768 
3485		0.001773 
3486		0.001760 
3487		0.001577 
3488		0.001771 
3489		0.001774 
3490		0.001762 
3491		0.001763 
3492		0.001767 
3493		0.001592 
3494		0.001576 
3495		0.001573 
3496		0.001769 
3497		0.001589 
3498		0.001577 
3499		0.001582 
3500		0.001769 
3501		0.001596 
3502		0.001577 
3503		0.001767 
3504		0.001584 
3505		0.001783 
3506		0.001573 
3507		0.001584 
3508		0.001771 
3509		0.001780 
3510		0.001763 
3511		0.001576 
3512		0.001582 
3513		0.001602 
3514		0.001575 
3515		0.001585 
3516		0.001579 
3517		0.001601 
3518		0.001586 
3519		0.001581 
3520		0.001772 
3521		0.001601 
3522		0.001582 
3523		0.001591 
3524		0.001769 
3525		0.001600 
3526		0.001581 
3527		0.001773 
3528		0.001773 
3529		0.001603 
3530		0.001768 
3531		0.001776 
3532		0.001770 
3533		0.001598 
3534		0.001768 
3535		0.001769 
3536		0.001580 
3537		0.001605 
3538		0.001771 
3539		0.001770 
3540		0.001587 
3541		0.001607 
3542		0.001585 
3543		0.001591 
3544		0.001777 
3545		0.001786 
3546		0.001586 
3547		0.001592 
3548		0.001588 
3549		0.001786 
3550		0.001584 
3551		0.001593 
3552		0.001778 
3553		0.001603 
3554		0.001589 
3555		0.001772 
3556		0.001591 
3557		0.001609 
3558		0.001591 
3559		0.001587 
3560		0.001589 
3561		0.001606 
3562		0.001584 
3563		0.001587 
3564		0.001590 
3565		0.001598 
3566		0.001586 
3567		0.001583 
3568		0.001591 
3569		0.001607 
3570		0.001580 
3571		0.001575 
3572		0.001583 
3573		0.001609 
3574		0.001586 
3575		0.001586 
3576		0.001580 
3577		0.001603 
3578		0.001585 
3579		0.001581 
3580		0.001586 
3581		0.001599 
3582		0.001576 
3583		0.001580 
3584		0.001581 
3585		0.001597 
3586		0.001765 
3587		0.001579 
3588		0.001575 
3589		0.001600 
3590		0.001584 
3591		0.001578 
3592		0.001569 
3593		0.001779 
3594		0.001577 
3595		0.001571 
3596		0.001576 
3597		0.001593 
3598		0.001578 
3599		0.001570 
3600		0.001577 
3601		0.001596 
3602		0.001578 
3603		0.001579 
3604		0.001764 
3605		0.001773 
3606		0.001585 
3607		0.001586 
3608		0.001763 
3609		0.001589 
3610		0.001586 
3611		0.001584 
3612		0.001572 
3613		0.001588 
3614		0.001583 
3615		0.001583 
3616		0.001571 
3617		0.001586 
3618		0.001582 
3619		0.001581 
3620		0.001576 
3621		0.001590 
3622		0.001590 
3623		0.001587 
3624		0.001576 
3625		0.001772 
3626		0.001774 
3627		0.001588 
3628		0.001762 
3629		0.001596 
3630		0.001595 
3631		0.001583 
3632		0.001577 
3633		0.001777 
3634		0.001775 
3635		0.001586 
3636		0.001765 
3637		0.001598 
3638		0.001590 
3639		0.001586 
3640		0.001585 
3641		0.001599 
3642		0.001588 
3643		0.001593 
3644		0.001577 
3645		0.001594 
3646		0.001590 
3647		0.001596 
3648		0.001587 
3649		0.001593 
3650		0.001593 
3651		0.001586 
3652		0.001578 
3653		0.001590 
3654		0.001592 
3655		0.001579 
3656		0.001581 
3657		0.001590 
3658		0.001594 
3659		0.001581 
3660		0.001579 
3661		0.001588 
3662		0.001592 
3663		0.001581 
3664		0.001573 
3665		0.001589 
3666		0.001582 
3667		0.001582 
3668		0.001570 
3669		0.001579 
3670		0.001579 
3671		0.001578 
3672		0.001570 
3673		0.001585 
3674		0.001582 
3675		0.001567 
3676		0.001566 
3677		0.001584 
3678		0.001582 
3679		0.001568 
3680		0.001561 
3681		0.001577 
3682		0.001581 
3683		0.001570 
3684		0.001561 
3685		0.001578 
3686		0.001581 
3687		0.001571 
3688		0.001561 
3689		0.001575 
3690		0.001582 
3691		0.001571 
3692		0.001565 
3693		0.001571 
3694		0.001579 
3695		0.001566 
3696		0.001562 
3697		0.001568 
3698		0.001577 
3699		0.001566 
3700		0.001564 
3701		0.001568 
3702		0.001573 
3703		0.001571 
3704		0.001564 
3705		0.001572 
3706		0.001571 
3707		0.001564 
3708		0.001558 
3709		0.001561 
3710		0.001573 
3711		0.001561 
3712		0.001557 
3713		0.001558 
3714		0.001566 
3715		0.001557 
3716		0.001551 
3717		0.001556 
3718		0.001564 
3719		0.001555 
3720		0.001553 
3721		0.001555 
3722		0.001564 
3723		0.001552 
3724		0.001546 
3725		0.001551 
3726		0.001563 
3727		0.001556 
3728		0.001544 
3729		0.001546 
3730		0.001563 
3731		0.001556 
3732		0.001541 
3733		0.001549 
3734		0.001562 
3735		0.001556 
3736		0.001540 
3737		0.001551 
3738		0.001561 
3739		0.001557 
3740		0.001540 
3741		0.001550 
3742		0.001567 
3743		0.001555 
3744		0.001539 
3745		0.001553 
3746		0.001569 
3747		0.001559 
3748		0.001535 
3749		0.001554 
3750		0.001569 
3751		0.001560 
3752		0.001538 
3753		0.001557 
3754		0.001574 
3755		0.001564 
3756		0.001532 
3757		0.001554 
3758		0.001572 
3759		0.001561 
3760		0.001535 
3761		0.001554 
3762		0.001571 
3763		0.001562 
3764		0.001536 
3765		0.001553 
3766		0.001571 
3767		0.001564 
3768		0.001536 
3769		0.001551 
3770		0.001573 
3771		0.001566 
3772		0.001530 
3773		0.001554 
3774		0.001573 
3775		0.001569 
3776		0.001528 
3777		0.001551 
3778		0.001576 
3779		0.001572 
3780		0.001534 
3781		0.001551 
3782		0.001578 
3783		0.001559 
3784		0.001529 
3785		0.001546 
3786		0.001574 
3787		0.001562 
3788		0.001531 
3789		0.001550 
3790		0.001579 
3791		0.001563 
3792		0.001533 
3793		0.001553 
3794		0.001580 
3795		0.001566 
3796		0.001530 
3797		0.001547 
3798		0.001581 
3799		0.001563 
3800		0.001523 
3801		0.001545 
3802		0.001575 
3803		0.001556 
3804		0.001523 
3805		0.001540 
3806		0.001575 
3807		0.001555 
3808		0.001525 
3809		0.001545 
3810		0.001566 
3811		0.001554 
3812		0.001523 
3813		0.001535 
3814		0.001569 
3815		0.001549 
3816		0.001518 
3817		0.001538 
3818		0.001571 
3819		0.001552 
3820		0.001525 
3821		0.001539 
3822		0.001570 
3823		0.001551 
3824		0.001521 
3825		0.001541 
3826		0.001569 
3827		0.001553 
3828		0.001521 
3829		0.001528 
3830		0.001562 
3831		0.001545 
3832		0.001524 
3833		0.001532 
3834		0.001559 
3835		0.001535 
3836		0.001516 
3837		0.001522 
3838		0.001554 
3839		0.001525 
3840		0.001514 
3841		0.001525 
3842		0.001556 
3843		0.001522 
3844		0.001509 
3845		0.001522 
3846		0.001557 
3847		0.001520 
3848		0.001505 
3849		0.001525 
3850		0.001555 
3851		0.001520 
3852		0.001506 
3853		0.001517 
3854		0.001558 
3855		0.001517 
3856		0.001505 
3857		0.001517 
3858		0.001554 
3859		0.001519 
3860		0.001510 
3861		0.001525 
3862		0.001543 
3863		0.001516 
3864		0.001510 
3865		0.001526 
3866		0.001542 
3867		0.001523 
3868		0.001517 
3869		0.001526 
3870		0.001545 
3871		0.001526 
3872		0.001517 
3873		0.001522 
3874		0.001542 
3875		0.001514 
3876		0.001515 
3877		0.001522 
3878		0.001544 
3879		0.001519 
3880		0.001514 
3881		0.001529 
3882		0.001545 
3883		0.001518 
3884		0.001516 
3885		0.001527 
3886		0.001541 
3887		0.001523 
3888		0.001513 
3889		0.001521 
3890		0.001536 
3891		0.001523 
3892		0.001515 
3893		0.001519 
3894		0.001540 
3895		0.001520 
3896		0.001514 
3897		0.001520 
3898		0.001535 
3899		0.001517 
3900		0.001516 
3901		0.001523 
3902		0.001546 
3903		0.001526 
3904		0.001523 
3905		0.001527 
3906		0.001540 
3907		0.001530 
3908		0.001522 
3909		0.001527 
3910		0.001542 
3911		0.001525 
3912		0.001520 
3913		0.001525 
3914		0.001537 
3915		0.001527 
3916		0.001523 
3917		0.001530 
3918		0.001540 
3919		0.001524 
3920		0.001522 
3921		0.001530 
3922		0.001537 
3923		0.001526 
3924		0.001518 
3925		0.001535 
3926		0.001540 
3927		0.001530 
3928		0.001525 
3929		0.001538 
3930		0.001545 
3931		0.001534 
3932		0.001525 
3933		0.001538 
3934		0.001536 
3935		0.001524 
3936		0.001518 
3937		0.001538 
3938		0.001539 
3939		0.001523 
3940		0.001514 
3941		0.001535 
3942		0.001543 
3943		0.001514 
3944		0.001510 
3945		0.001536 
3946		0.001538 
3947		0.001508 
3948		0.001513 
3949		0.001536 
3950		0.001535 
3951		0.001516 
3952		0.001510 
3953		0.001534 
3954		0.001531 
3955		0.001509 
3956		0.001511 
3957		0.001527 
3958		0.001529 
3959		0.001510 
3960		0.001513 
3961		0.001522 
3962		0.001524 
3963		0.001510 
3964		0.001512 
3965		0.001522 
3966		0.001521 
3967		0.001507 
3968		0.001512 
3969		0.001525 
3970		0.001526 
3971		0.001504 
3972		0.001511 
3973		0.001520 
3974		0.001525 
3975		0.001503 
3976		0.001515 
3977		0.001522 
3978		0.001521 
3979		0.001502 
3980		0.001511 
3981		0.001521 
3982		0.001520 
3983		0.001501 
3984		0.001514 
3985		0.001518 
3986		0.001513 
3987		0.001495 
3988		0.001505 
3989		0.001515 
3990		0.001510 
3991		0.001492 
3992		0.001507 
3993		0.001514 
3994		0.001513 
3995		0.001495 
3996		0.001509 
3997		0.001513 
3998		0.001509 
3999		0.001497 
4000		0.001508 
4001		0.001512 
4002		0.001510 
4003		0.001490 
4004		0.001506 
4005		0.001514 
4006		0.001512 
4007		0.001490 
4008		0.001503 
4009		0.001514 
4010		0.001504 
4011		0.001484 
4012		0.001498 
4013		0.001511 
4014		0.001500 
4015		0.001484 
4016		0.001498 
4017		0.001509 
4018		0.001497 
4019		0.001482 
4020		0.001494 
4021		0.001508 
4022		0.001499 
4023		0.001489 
4024		0.001495 
4025		0.001506 
4026		0.001499 
4027		0.001484 
4028		0.001492 
4029		0.001506 
4030		0.001493 
4031		0.001484 
4032		0.001494 
4033		0.001507 
4034		0.001493 
4035		0.001484 
4036		0.001493 
4037		0.001506 
4038		0.001495 
4039		0.001484 
4040		0.001498 
4041		0.001509 
4042		0.001499 
4043		0.001492 
4044		0.001501 
4045		0.001505 
4046		0.001495 
4047		0.001489 
4048		0.001500 
4049		0.001506 
4050		0.001495 
4051		0.001489 
4052		0.001497 
4053		0.001505 
4054		0.001492 
4055		0.001489 
4056		0.001504 
4057		0.001510 
4058		0.001492 
4059		0.001487 
4060		0.001503 
4061		0.001512 
4062		0.001496 
4063		0.001491 
4064		0.001501 
4065		0.001514 
4066		0.001492 
4067		0.001496 
4068		0.001499 
4069		0.001513 
4070		0.001497 
4071		0.001493 
4072		0.001500 
4073		0.001509 
4074		0.001494 
4075		0.001493 
4076		0.001499 
4077		0.001512 
4078		0.001496 
4079		0.001495 
4080		0.001506 
4081		0.001517 
4082		0.001496 
4083		0.001494 
4084		0.001504 
4085		0.001518 
4086		0.001498 
4087		0.001493 
4088		0.001508 
4089		0.001526 
4090		0.001497 
4091		0.001494 
4092		0.001506 
4093		0.001527 
4094		0.001498 
4095		0.001494 
4096		0.001510 
4097		0.001520 
4098		0.001495 
4099		0.001490 
4100		0.001511 
4101		0.001522 
4102		0.001491 
4103		0.001489 
4104		0.001511 
4105		0.001525 
4106		0.001496 
4107		0.001485 
4108		0.001512 
4109		0.001525 
4110		0.001496 
4111		0.001486 
4112		0.001513 
4113		0.001523 
4114		0.001492 
4115		0.001485 
4116		0.001516 
4117		0.001524 
4118		0.001490 
4119		0.001486 
4120		0.001511 
4121		0.001521 
4122		0.001489 
4123		0.001487 
4124		0.001511 
4125		0.001521 
4126		0.001490 
4127		0.001484 
4128		0.001513 
4129		0.001401 
4130		0.001493 
4131		0.001485 
4132		0.001511 
4133		0.001523 
4134		0.001487 
4135		0.001648 
4136		0.001514 
4137		0.001403 
4138		0.001486 
4139		0.001477 
4140		0.001513 
4141		0.001529 
4142		0.001486 
4143		0.001481 
4144		0.001514 
4145		0.001526 
4146		0.001485 
4147		0.001647 
4148		0.001512 
4149		0.001524 
4150		0.001487 
4151		0.001479 
4152		0.001509 
4153		0.001519 
4154		0.001651 
4155		0.001474 
4156		0.001510 
4157		0.001522 
4158		0.001479 
4159		0.001644 
4160		0.001512 
4161		0.001519 
4162		0.001645 
4163		0.001647 
4164		0.001670 
4165		0.001518 
4166		0.001477 
4167		0.001482 
4168		0.001507 
4169		0.001517 
4170		0.001637 
4171		0.001478 
4172		0.001510 
4173		0.001676 
4174		0.001637 
4175		0.001480 
4176		0.001506 
4177		0.001521 
4178		0.001634 
4179		0.001474 
4180		0.001669 
4181		0.001520 
4182		0.001463 
4183		0.001645 
4184		0.001507 
4185		0.001512 
4186		0.001467 
4187		0.001638 
4188		0.001503 
4189		0.001509 
4190		0.001466 
4191		0.001638 
4192		0.001501 
4193		0.001511 
4194		0.001465 
4195		0.001473 
4196		0.001658 
4197		0.001508 
4198		0.001465 
4199		0.001471 
4200		0.001659 
4201		0.001387 
4202		0.001469 
4203		0.001473 
4204		0.001496 
4205		0.001561 
4206		0.001637 
4207		0.001471 
4208		0.001655 
4209		0.001512 
4210		0.001470 
4211		0.001473 
4212		0.001655 
4213		0.001556 
4214		0.001469 
4215		0.001473 
4216		0.001650 
4217		0.001503 
4218		0.001636 
4219		0.001473 
4220		0.001490 
4221		0.001378 
4222		0.001469 
4223		0.001642 
4224		0.001491 
4225		0.001380 
4226		0.001468 
4227		0.001643 
4228		0.001368 
4229		0.001378 
4230		0.001636 
4231		0.001478 
4232		0.001367 
4233		0.001678 
4234		0.001634 
4235		0.001476 
4236		0.001490 
4237		0.001655 
4238		0.001461 
4239		0.001639 
4240		0.001538 
4241		0.001498 
4242		0.001468 
4243		0.001528 
4244		0.001363 
4245		0.001496 
4246		0.001467 
4247		0.001475 
4248		0.001362 
4249		0.001653 
4250		0.001473 
4251		0.001471 
4252		0.001647 
4253		0.001542 
4254		0.001465 
4255		0.001635 
4256		0.001648 
4257		0.001541 
4258		0.001634 
4259		0.001469 
4260		0.001357 
4261		0.001651 
4262		0.001468 
4263		0.001490 
4264		0.001351 
4265		0.001488 
4266		0.001634 
4267		0.001467 
4268		0.001526 
4269		0.001489 
4270		0.001632 
4271		0.001633 
4272		0.001475 
4273		0.001647 
4274		0.001336 
4275		0.001514 
4276		0.001489 
4277		0.001646 
4278		0.001518 
4279		0.001331 
4280		0.001345 
4281		0.001352 
4282		0.001514 
4283		0.001332 
4284		0.001347 
4285		0.001639 
4286		0.001335 
4287		0.001624 
4288		0.001350 
4289		0.001527 
4290		0.001513 
4291		0.001330 
4292		0.001527 
4293		0.001353 
4294		0.001329 
4295		0.001330 
4296		0.001481 
4297		0.001531 
4298		0.001461 
4299		0.001626 
4300		0.001643 
4301		0.001645 
4302		0.001624 
4303		0.001464 
4304		0.001528 
4305		0.001531 
4306		0.001508 
4307		0.001628 
4308		0.001637 
4309		0.001357 
4310		0.001507 
4311		0.001341 
4312		0.001529 
4313		0.001478 
4314		0.001503 
4315		0.001514 
4316		0.001526 
4317		0.001527 
4318		0.001323 
4319		0.001334 
4320		0.001352 
4321		0.001478 
4322		0.001326 
4323		0.001336 
4324		0.001524 
4325		0.001478 
4326		0.001455 
4327		0.001516 
4328		0.001522 
4329		0.001356 
4330		0.001325 
4331		0.001337 
4332		0.001355 
4333		0.001533 
4334		0.001325 
4335		0.001466 
4336		0.001356 
4337		0.001532 
4338		0.001325 
4339		0.001522 
4340		0.001359 
4341		0.001365 
4342		0.001322 
4343		0.001520 
4344		0.001350 
4345		0.001529 
4346		0.001319 
4347		0.001336 
4348		0.001348 
4349		0.001360 
4350		0.001318 
4351		0.001335 
4352		0.001346 
4353		0.001528 
4354		0.001319 
4355		0.001336 
4356		0.001518 
4357		0.001362 
4358		0.001495 
4359		0.001333 
4360		0.001344 
4361		0.001354 
4362		0.001314 
4363		0.001328 
4364		0.001341 
4365		0.001354 
4366		0.001314 
4367		0.001323 
4368		0.001509 
4369		0.001354 
4370		0.001313 
4371		0.001325 
4372		0.001337 
4373		0.001351 
4374		0.001316 
4375		0.001327 
4376		0.001333 
4377		0.001348 
4378		0.001316 
4379		0.001326 
4380		0.001328 
4381		0.001344 
4382		0.001312 
4383		0.001325 
4384		0.001330 
4385		0.001352 
4386		0.001311 
4387		0.001324 
4388		0.001329 
4389		0.001345 
4390		0.001314 
4391		0.001321 
4392		0.001330 
4393		0.001342 
4394		0.001307 
4395		0.001316 
4396		0.001330 
4397		0.001342 
4398		0.001307 
4399		0.001319 
4400		0.001329 
4401		0.001342 
4402		0.001306 
4403		0.001323 
4404		0.001330 
4405		0.001343 
4406		0.001310 
4407		0.001324 
4408		0.001328 
4409		0.001342 
4410		0.001308 
4411		0.001311 
4412		0.001324 
4413		0.001336 
4414		0.001307 
4415		0.001314 
4416		0.001327 
4417		0.001339 
4418		0.001305 
4419		0.001314 
4420		0.001326 
4421		0.001341 
4422		0.001306 
4423		0.001316 
4424		0.001321 
4425		0.001337 
4426		0.001306 
4427		0.001312 
4428		0.001319 
4429		0.001336 
4430		0.001303 
4431		0.001310 
4432		0.001322 
4433		0.001342 
4434		0.001304 
4435		0.001304 
4436		0.001324 
4437		0.001344 
4438		0.001297 
4439		0.001302 
4440		0.001319 
4441		0.001346 
4442		0.001300 
4443		0.001300 
4444		0.001316 
4445		0.001336 
4446		0.001295 
4447		0.001481 
4448		0.001316 
4449		0.001336 
4450		0.001288 
4451		0.001294 
4452		0.001314 
4453		0.001337 
4454		0.001470 
4455		0.001291 
4456		0.001305 
4457		0.001332 
4458		0.001286 
4459		0.001291 
4460		0.001299 
4461		0.001330 
4462		0.001286 
4463		0.001292 
4464		0.001299 
4465		0.001328 
4466		0.001285 
4467		0.001291 
4468		0.001297 
4469		0.001320 
4470		0.001285 
4471		0.001468 
4472		0.001296 
4473		0.001318 
4474		0.001286 
4475		0.001288 
4476		0.001475 
4477		0.001314 
4478		0.001280 
4479		0.001289 
4480		0.001297 
4481		0.001308 
4482		0.001284 
4483		0.001291 
4484		0.001298 
4485		0.001306 
4486		0.001287 
4487		0.001288 
4488		0.001297 
4489		0.001308 
4490		0.001288 
4491		0.001288 
4492		0.001295 
4493		0.001302 
4494		0.001281 
4495		0.001286 
4496		0.001295 
4497		0.001305 
4498		0.001285 
4499		0.001286 
4500		0.001294 
4501		0.001303 
4502		0.001456 
4503		0.001284 
4504		0.001472 
4505		0.001301 
4506		0.001278 
4507		0.001278 
4508		0.001293 
4509		0.001302 
4510		0.001279 
4511		0.001282 
4512		0.001292 
4513		0.001303 
4514		0.001276 
4515		0.001279 
4516		0.001292 
4517		0.001303 
4518		0.001280 
4519		0.001279 
4520		0.001293 
4521		0.001303 
4522		0.001280 
4523		0.001280 
4524		0.001470 
4525		0.001300 
4526		0.001279 
4527		0.001283 
4528		0.001298 
4529		0.001298 
4530		0.001274 
4531		0.001280 
4532		0.001293 
4533		0.001299 
4534		0.001269 
4535		0.001280 
4536		0.001292 
4537		0.001293 
4538		0.001271 
4539		0.001279 
4540		0.001294 
4541		0.001293 
4542		0.001271 
4543		0.001278 
4544		0.001293 
4545		0.001295 
4546		0.001274 
4547		0.001284 
4548		0.001292 
4549		0.001294 
4550		0.001272 
4551		0.001280 
4552		0.001290 
4553		0.001293 
4554		0.001269 
4555		0.001275 
4556		0.001289 
4557		0.001290 
4558		0.001269 
4559		0.001277 
4560		0.001291 
4561		0.001291 
4562		0.001271 
4563		0.001279 
4564		0.001286 
4565		0.001286 
4566		0.001269 
4567		0.001280 
4568		0.001292 
4569		0.001285 
4570		0.001271 
4571		0.001281 
4572		0.001294 
4573		0.001288 
4574		0.001272 
4575		0.001282 
4576		0.001290 
4577		0.001286 
4578		0.001268 
4579		0.001273 
4580		0.001292 
4581		0.001286 
4582		0.001268 
4583		0.001272 
4584		0.001294 
4585		0.001285 
4586		0.001271 
4587		0.001271 
4588		0.001294 
4589		0.001285 
4590		0.001271 
4591		0.001272 
4592		0.001290 
4593		0.001282 
4594		0.001271 
4595		0.000807 
4596		0.001287 
4597		0.001282 
4598		0.001271 
4599		0.001267 
4600		0.001292 
4601		0.001287 
4602		0.001275 
4603		0.001268 
4604		0.001292 
4605		0.001289 
4606		0.001270 
4607		0.001267 
4608		0.001288 
4609		0.001287 
4610		0.001267 
4611		0.001269 
4612		0.001292 
4613		0.001286 
4614		0.001265 
4615		0.000805 
4616		0.001293 
4617		0.001286 
4618		0.001268 
4619		0.000803 
4620		0.001294 
4621		0.001290 
4622		0.001269 
4623		0.000802 
4624		0.001293 
4625		0.001289 
4626		0.001271 
4627		0.001267 
4628		0.001295 
4629		0.001288 
4630		0.001276 
4631		0.001059 
4632		0.001297 
4633		0.001291 
4634		0.001275 
4635		0.000800 
4636		0.001297 
4637		0.001293 
4638		0.001448 
4639		0.001272 
4640		0.001466 
4641		0.001285 
4642		0.000801 
4643		0.001270 
4644		0.001292 
4645		0.001287 
4646		0.000799 
4647		0.000799 
4648		0.001457 
4649		0.001286 
4650		0.000799 
4651		0.000800 
4652		0.001284 
4653		0.001287 
4654		0.000798 
4655		0.000800 
4656		0.001285 
4657		0.001287 
4658		0.000799 
4659		0.000798 
4660		0.001286 
4661		0.001289 
4662		0.000798 
4663		0.000799 
4664		0.001282 
4665		0.001288 
4666		0.000797 
4667		0.000796 
4668		0.001278 
4669		0.001288 
4670		0.000799 
4671		0.000799 
4672		0.001277 
4673		0.001282 
4674		0.000797 
4675		0.000800 
4676		0.001274 
4677		0.001276 
4678		0.000795 
4679		0.000796 
4680		0.001278 
4681		0.001278 
4682		0.000795 
4683		0.000796 
4684		0.001281 
4685		0.001279 
4686		0.000795 
4687		0.000796 
4688		0.001281 
4689		0.001280 
4690		0.000796 
4691		0.000795 
4692		0.001280 
4693		0.001277 
4694		0.000794 
4695		0.000795 
4696		0.001276 
4697		0.001275 
4698		0.000794 
4699		0.000796 
4700		0.001273 
4701		0.001272 
4702		0.000794 
4703		0.000797 
4704		0.001273 
4705		0.001272 
4706		0.000794 
4707		0.001270 
4708		0.001270 
4709		0.001273 
4710		0.000793 
4711		0.001268 
4712		0.001271 
4713		0.001272 
4714		0.000794 
4715		0.001265 
4716		0.001267 
4717		0.001274 
4718		0.000793 
4719		0.001268 
4720		0.001265 
4721		0.001269 
4722		0.000794 
4723		0.001264 
4724		0.001263 
4725		0.001262 
4726		0.000794 
4727		0.001261 
4728		0.001261 
4729		0.001263 
4730		0.000794 
4731		0.000798 
4732		0.000797 
4733		0.001264 
4734		0.000795 
4735		0.000798 
4736		0.001265 
4737		0.001266 
4738		0.000794 
4739		0.000796 
4740		0.001267 
4741		0.001269 
4742		0.000794 
4743		0.000796 
4744		0.001270 
4745		0.001271 
4746		0.000794 
4747		0.000796 
4748		0.001270 
4749		0.001274 
4750		0.000795 
4751		0.000798 
4752		0.001270 
4753		0.001270 
4754		0.000794 
4755		0.000796 
4756		0.000797 
4757		0.000797 
4758		0.000793 
4759		0.000795 
4760		0.000795 
4761		0.000795 
4762		0.000792 
4763		0.000792 
4764		0.000793 
4765		0.000793 
4766		0.000792 
4767		0.000792 
4768		0.000793 
4769		0.000793 
4770		0.000791 
4771		0.000792 
4772		0.000793 
4773		0.000794 
4774		0.000791 
4775		0.000792 
4776		0.000792 
4777		0.000794 
4778		0.000792 
4779		0.000792 
4780		0.000794 
4781		0.000793 
4782		0.000792 
4783		0.000792 
4784		0.000793 
4785		0.000794 
4786		0.000792 
4787		0.000792 
4788		0.000792 
4789		0.000792 
4790		0.000788 
4791		0.000790 
4792		0.000792 
4793		0.000791 
4794		0.000789 
4795		0.000791 
4796		0.000790 
4797		0.000791 
4798		0.000790 
4799		0.000792 
4800		0.000791 
4801		0.000789 
4802		0.000790 
4803		0.000790 
4804		0.000790 
4805		0.000789 
4806		0.000790 
4807		0.000789 
4808		0.000788 
4809		0.000789 
4810		0.000787 
4811		0.000789 
4812		0.001048 
4813		0.000790 
4814		0.000788 
4815		0.000789 
4816		0.000788 
4817		0.000788 
4818		0.000787 
4819		0.000789 
4820		0.000789 
4821		0.000787 
4822		0.000788 
4823		0.000789 
4824		0.000789 
4825		0.000786 
4826		0.000787 
4827		0.000789 
4828		0.000789 
4829		0.000786 
4830		0.000785 
4831		0.000790 
4832		0.000790 
4833		0.000786 
4834		0.000785 
4835		0.000791 
4836		0.000790 
4837		0.000787 
4838		0.000785 
4839		0.000792 
4840		0.000789 
4841		0.000785 
4842		0.000788 
4843		0.000789 
4844		0.000789 
4845		0.000785 
4846		0.000787 
4847		0.000790 
4848		0.000789 
4849		0.000785 
4850		0.000784 
4851		0.000790 
4852		0.000788 
4853		0.000786 
4854		0.000784 
4855		0.000791 
4856		0.000789 
4857		0.000786 
4858		0.000784 
4859		0.000792 
4860		0.000788 
4861		0.000784 
4862		0.000785 
4863		0.000793 
4864		0.000789 
